Time,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,Avg,Roll,Pitch,Yaw
3.0424100000000003,22.747666211002596,306.8051431500857,20.694898190726576,43.23258041334031,14.688027836312337,22.747666211002596,18.332265015058297,17.66350963544824,54.466243040428736,30.140717953199665,1.7994746963209496,50.268021145509806,-146.81210968732935,-162.5926425206178,0.7475505433846991
3.0475212000000003,22.747666211002596,306.8051431500857,20.694898190726576,43.23258041334031,14.688027836312337,22.747666211002596,18.332265015058297,17.66350963544824,54.466243040428736,30.140717953199665,1.7994746963209496,50.29885112486966,-146.8147146828211,-162.59749907045378,0.7485893360603871
3.0525604,22.747666211002596,306.8051431500857,20.694898190726576,43.23258041334031,14.688027836312337,22.747666211002596,18.332265015058297,17.66350963544824,54.466243040428736,30.140717953199665,1.7994746963209496,50.30142028981631,-146.81755467794684,-162.6021482615936,0.7495339736792892
3.0576156,22.747666211002596,306.8051431500857,20.694898190726576,43.23258041334031,14.688027836312337,22.403743202358935,18.66768329933367,16.334263618303652,54.466243040428736,30.501096102640098,1.7994746963209496,50.220186670889156,-146.828746036207,-162.6062209402939,0.7491151585324135
3.0626533,22.747666211002596,306.8051431500857,20.694898190726576,43.23258041334031,14.688027836312337,22.403743202358935,18.66768329933367,16.334263618303652,54.466243040428736,30.501096102640098,1.7994746963209496,50.213417202645225,-146.8397157886983,-162.610210368354,0.7486967860651396
3.0676922000000006,22.747666211002596,306.8051431500857,20.694898190726576,43.23258041334031,14.688027836312337,22.403743202358935,18.66768329933367,16.334263618303652,54.466243040428736,30.501096102640098,1.7994746963209496,50.21285308029157,-146.85046513641416,-162.61412082470113,0.7482782123798648
3.0727422000000004,23.09231250673067,306.8051431500857,20.694898190726576,42.84434904049778,14.034246672993907,22.747666211002596,17.66350963544824,16.334263618303652,54.466243040428736,29.78111314742756,1.7994746963209496,50.039672749188156,-146.85039391372658,-162.6146394429924,0.7485234567918866
3.077776,23.09231250673067,306.8051431500857,20.694898190726576,42.84434904049778,14.034246672993907,22.747666211002596,17.66350963544824,16.334263618303652,54.466243040428736,29.78111314742756,1.7994746963209496,50.025241054929545,-146.85046848612242,-162.61495304743644,0.7487486229670882
3.0828074,23.09231250673067,306.8051431500857,20.694898190726576,42.84434904049778,14.034246672993907,22.747666211002596,17.66350963544824,16.334263618303652,54.466243040428736,29.78111314742756,1.7994746963209496,50.02403841374132,-146.85052647660584,-162.61528072486027,0.7489758878373023
3.0878531000000002,23.09231250673067,306.8051431500857,20.694898190726576,42.84434904049778,14.034246672993907,22.747666211002596,17.66350963544824,16.334263618303652,54.466243040428736,29.78111314742756,1.7994746963209496,50.0239381936423,-146.85061473278301,-162.61555948065453,0.7491987822292431
3.0928851,23.09231250673067,306.8051431500857,20.694898190726576,42.84434904049778,14.034246672993907,22.747666211002596,17.66350963544824,16.334263618303652,54.466243040428736,29.78111314742756,1.7994746963209496,50.02392984196738,-146.85066855375882,-162.61587670735778,0.7494262201877057
3.0979186,23.09231250673067,306.8051431500857,20.694898190726576,42.84434904049778,14.034246672993907,22.747666211002596,17.66350963544824,16.334263618303652,54.466243040428736,29.78111314742756,1.7994746963209496,50.02392914599448,-146.8507400447169,-162.61616231549843,0.749651051004426
3.1029819000000005,23.09231250673067,306.8051431500857,20.694898190726576,42.84434904049778,14.034246672993907,22.747666211002596,17.66350963544824,16.334263618303652,54.466243040428736,29.78111314742756,1.7994746963209496,50.02392908799673,-146.85066301271968,-162.6166405234597,0.7498963386885099
3.1080266000000005,23.09231250673067,306.8051431500857,20.694898190726576,42.84434904049778,14.034246672993907,22.747666211002596,17.66350963544824,16.334263618303652,54.466243040428736,29.78111314742756,1.7994746963209496,50.02392908316359,-146.85073298099468,-162.61691305757952,0.7501213966835563
3.1130682,23.09231250673067,306.8051431500857,20.694898190726576,42.84434904049778,14.034246672993907,22.747666211002596,17.66350963544824,16.334263618303652,54.466243040428736,29.78111314742756,1.7994746963209496,50.02392908276082,-146.8508015499042,-162.61718014101697,0.7503464546786026
3.1181234,23.09231250673067,306.8051431500857,20.694898190726576,42.84434904049778,14.034246672993907,22.747666211002596,17.66350963544824,16.334263618303652,54.466243040428736,29.78111314742756,1.7994746963209496,50.02392908272726,-146.85085303468375,-162.6174630668262,0.7505736979127856
3.1231629000000005,23.09231250673067,306.8051431500857,20.694898190726576,42.84434904049778,14.034246672993907,22.747666211002596,17.66350963544824,16.334263618303652,54.466243040428736,29.78111314742756,1.7994746963209496,50.023929082724464,-146.85091865801814,-162.6177198841791,0.7507988316339407
3.1281987000000004,23.09231250673067,306.8051431500857,20.694898190726576,42.84434904049778,14.034246672993907,22.747666211002596,17.66350963544824,16.334263618303652,54.466243040428736,29.78111314742756,1.7994746963209496,50.02392908272424,-146.85098366895897,-162.61797062134158,0.751023867992956
3.1332459000000004,23.09231250673067,306.8051431500857,20.694898190726576,42.84434904049778,14.034246672993907,22.747666211002596,17.66350963544824,16.334263618303652,54.466243040428736,29.78111314742756,1.7994746963209496,50.023929082724216,-146.85088542943797,-162.6184346861984,0.7512714274603007
3.1382785,23.09231250673067,306.8051431500857,20.694898190726576,42.84434904049778,14.034246672993907,22.747666211002596,17.66350963544824,16.334263618303652,54.466243040428736,29.78111314742756,1.7994746963209496,50.02392908272421,-146.85095079380682,-162.61867154680644,0.7514965070913782
3.1433089,23.09231250673067,306.8051431500857,20.694898190726576,42.84434904049778,14.034246672993907,22.747666211002596,17.66350963544824,16.334263618303652,54.466243040428736,29.78111314742756,1.7994746963209496,50.02392908272421,-146.85101516203187,-162.61890325071636,0.7517215434503934
3.1483636000000006,23.09231250673067,306.8051431500857,20.694898190726576,42.84434904049778,14.034246672993907,22.747666211002596,17.66350963544824,16.334263618303652,54.466243040428736,29.78111314742756,1.7994746963209496,50.02392908272421,-146.85107692053214,-162.6191321033634,0.7519467637156727
3.1534034,23.09231250673067,306.8051431500857,20.694898190726576,42.84434904049778,14.034246672993907,22.747666211002596,17.66350963544824,16.334263618303652,54.466243040428736,29.78111314742756,1.7994746963209496,50.02392908272421,-146.85113985522528,-162.61935312794137,0.7521716486224707
3.1584426,23.09231250673067,306.8051431500857,20.694898190726576,42.456982325501244,13.383134004219631,22.747666211002596,18.332265015058297,15.344493932539677,54.466243040428736,29.78111314742756,1.7994746963209496,49.91063794189716,-146.854966120025,-162.614116402213,0.7526996618081611
3.1634971,23.09231250673067,306.8051431500857,20.694898190726576,42.456982325501244,13.383134004219631,22.747666211002596,18.332265015058297,15.344493932539677,54.466243040428736,29.78111314742756,1.7994746963209496,49.9011970134949,-146.85857426722475,-162.60920304636997,0.7532749540751232
3.1685339,23.09231250673067,306.8051431500857,20.694898190726576,42.456982325501244,13.383134004219631,22.747666211002596,18.332265015058297,15.344493932539677,54.466243040428736,29.78111314742756,1.7994746963209496,49.90041026946138,-146.86225207179143,-162.6041689702032,0.7538028911270274
3.1735669,23.09231250673067,306.8051431500857,20.694898190726576,42.456982325501244,13.383134004219631,22.747666211002596,18.332265015058297,15.344493932539677,54.466243040428736,29.78111314742756,1.7994746963209496,49.90034470745859,-146.86585624426445,-162.59923569291638,0.7543308535568602
3.1786209000000003,23.09231250673067,306.8051431500857,20.694898190726576,42.456982325501244,13.383134004219631,22.747666211002596,18.332265015058297,15.344493932539677,54.466243040428736,29.78111314742756,1.7994746963209496,49.90033924395835,-146.8693720687936,-162.59442619549054,0.7548642468634468
3.1836613000000007,23.09231250673067,306.8051431500857,20.694898190726576,42.456982325501244,13.383134004219631,22.747666211002596,18.332265015058297,15.344493932539677,54.466243040428736,29.78111314742756,1.7994746963209496,49.900338788666666,-146.8728337653243,-162.58968789105458,0.7553922346712084
3.1886966,23.09231250673067,306.8051431500857,20.694898190726576,42.456982325501244,13.383134004219631,22.747666211002596,18.332265015058297,15.344493932539677,54.466243040428736,29.78111314742756,1.7994746963209496,49.900338750725695,-146.87622531589665,-162.58504576098667,0.7559205270141152
3.1937438,23.09231250673067,306.8051431500857,20.694898190726576,42.456982325501244,13.383134004219631,22.747666211002596,18.332265015058297,15.344493932539677,54.466243040428736,29.78111314742756,1.7994746963209496,49.90033874756395,-146.87939285071,-162.58073764136068,0.7565009710006148
3.1987769000000004,23.09231250673067,306.8051431500857,20.694898190726576,42.456982325501244,13.383134004219631,22.747666211002596,18.332265015058297,15.344493932539677,54.466243040428736,29.78111314742756,1.7994746963209496,49.900338747300474,-146.88265428360697,-162.5762728732941,0.7570289080525189
3.2038077000000005,23.09231250673067,306.8051431500857,20.694898190726576,42.456982325501244,13.383134004219631,22.747666211002596,18.332265015058297,15.344493932539677,54.466243040428736,29.78111314742756,1.7994746963209496,49.90033874727851,-146.88584934781136,-162.57189916093805,0.7575572257733543
3.2088527000000004,23.09231250673067,306.8051431500857,20.694898190726576,42.456982325501244,13.383134004219631,22.747666211002596,18.332265015058297,15.344493932539677,54.466243040428736,29.78111314742756,1.7994746963209496,49.900338747276685,-146.88898286680327,-162.56760928477408,0.7580847567783983
3.2138844000000004,23.09231250673067,306.8051431500857,20.694898190726576,42.456982325501244,13.383134004219631,22.747666211002596,18.332265015058297,15.344493932539677,54.466243040428736,29.78111314742756,1.7994746963209496,49.90033874727653,-146.89205204336452,-162.56340778797892,0.7586128460978749
3.2189165000000006,23.09231250673067,306.8051431500857,20.694898190726576,42.456982325501244,13.383134004219631,22.747666211002596,18.332265015058297,15.344493932539677,54.466243040428736,29.78111314742756,1.7994746963209496,49.90033874727652,-146.89506067241996,-162.55928903019688,0.7591406562601353
3.2239711,23.09231250673067,306.8051431500857,20.694898190726576,42.456982325501244,13.383134004219631,22.747666211002596,18.332265015058297,15.344493932539677,54.466243040428736,29.78111314742756,1.7994746963209496,49.90033874727652,-146.89785203211898,-162.55549522369037,0.7597209226011336
3.2290101,23.09231250673067,306.8051431500857,20.694898190726576,42.456982325501244,13.383134004219631,22.747666211002596,18.332265015058297,15.344493932539677,54.466243040428736,29.78111314742756,1.7994746963209496,49.90033874727652,-146.90074260933693,-162.55153788582268,0.7602494179674703
3.2340458000000005,23.09231250673067,306.8051431500857,20.694898190726576,42.456982325501244,13.383134004219631,22.747666211002596,18.332265015058297,15.344493932539677,54.466243040428736,29.78111314742756,1.7994746963209496,49.90033874727652,-146.90357697105904,-162.54765723022345,0.7607773803973031
3.2390991000000007,23.09231250673067,308.0071394254815,20.694898190726576,42.456982325501244,13.383134004219631,22.747666211002596,17.99754117857645,15.344493932539677,54.466243040428736,29.78111314742756,1.7994746963209496,49.972611450519345,-146.90725588214153,-162.55082714572015,0.7616101642783377
3.2441381000000007,23.09231250673067,308.0071394254815,20.694898190726576,42.456982325501244,13.383134004219631,22.747666211002596,17.99754117857645,15.344493932539677,54.466243040428736,29.78111314742756,1.7994746963209496,49.97863417578958,-146.9108626379428,-162.55392836344552,0.7624396333184876
3.2491725000000002,23.09231250673067,308.0071394254815,20.694898190726576,42.456982325501244,13.383134004219631,22.747666211002596,17.99754117857645,15.344493932539677,54.466243040428736,29.78111314742756,1.7994746963209496,49.979136069562095,-146.914396898607,-162.55696889764397,0.7632699410533192
3.2542275000000007,23.09231250673067,308.0071394254815,20.694898190726576,42.456982325501244,13.383134004219631,22.747666211002596,17.99754117857645,15.344493932539677,54.466243040428736,29.78111314742756,1.7994746963209496,49.97917789404314,-146.91782820931147,-162.56006878484902,0.7641754118067633
3.259264,23.09231250673067,308.0071394254815,20.694898190726576,42.456982325501244,13.383134004219631,22.747666211002596,17.99754117857645,15.344493932539677,54.466243040428736,29.78111314742756,1.7994746963209496,49.97918137941656,-146.92122296996584,-162.56298721295767,0.7650061588578567
