FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,Avg,Roll,Pitch,Yaw
24.478176386490464,209.8837801122264,21.7180579579008,40.15077916166118,15.015924235145889,17.66350963544824,68.67312655444714,14.688027836312337,14.688027836312337,45.580289681473396,36.37439250752483,46.25397703290107,-129.5690053200798,118.12450894015068,1.263212765569905
24.478176386490464,209.8837801122264,21.7180579579008,40.533018076598125,15.015924235145889,17.66350963544824,68.67312655444714,14.688027836312337,14.36080266859206,45.580289681473396,35.62900963954683,46.2064749847569,-129.85748936414748,118.37860921450174,1.271815201621019
24.478176386490464,209.8837801122264,21.7180579579008,39.769384973608084,15.015924235145889,17.66350963544824,69.12118900958005,14.688027836312337,14.36080266859206,45.580289681473396,36.00129376049322,46.20724260350232,-130.12582975137354,118.62760025520436,1.2720989107321234
24.478176386490464,210.73484580005885,21.37629120164107,39.00911960205348,15.015924235145889,17.66350963544824,70.02054513947424,14.688027836312337,14.36080266859206,45.580289681473396,35.62900963954683,46.23031536914493,-130.39582429856844,118.87367959119379,1.2788485598964543
24.478176386490464,210.73484580005885,21.37629120164107,40.916104527931836,15.015924235145889,17.66350963544824,69.57032724491738,14.688027836312337,14.36080266859206,45.580289681473396,36.37439250752483,46.415750591223436,-130.64434708450008,119.1254676896168,1.2793556288216859
24.478176386490464,212.44544549102554,21.7180579579008,41.30004133764807,15.015924235145889,17.66350963544824,70.02054513947424,14.688027836312337,14.36080266859206,45.580289681473396,36.00129376049322,46.640655393435644,-130.97948109121572,119.39350158657487,1.3115750372792017
24.478176386490464,211.58872958619537,21.7180579579008,41.30004133764807,15.015924235145889,17.66350963544824,70.02054513947424,14.688027836312337,14.688027836312337,45.580289681473396,36.00129376049322,46.61527323219416,-131.22019662477572,119.63417257777036,1.3136149042435272
24.478176386490464,211.58872958619537,21.7180579579008,41.30004133764807,15.015924235145889,17.66350963544824,69.57032724491738,14.688027836312337,14.688027836312337,45.580289681473396,36.00129376049322,46.57563989421097,-131.45367434815736,119.86334114829204,1.313904867827437
24.478176386490464,213.30500762809768,21.7180579579008,42.07047738295185,15.015924235145889,17.66350963544824,70.02054513947424,14.688027836312337,14.688027836312337,45.580289681473396,36.00129376049322,46.81708144785929,-131.67782155058694,120.07933019737864,1.3157074635920631
24.478176386490464,212.44544549102554,21.7180579579008,42.07047738295185,15.015924235145889,17.66350963544824,69.57032724491738,14.688027836312337,14.688027836312337,45.580289681473396,36.00129376049322,46.7280532413609,-131.90822609089017,120.30406347994861,1.3160708464120179
24.478176386490464,212.44544549102554,22.060541206312013,41.68483134027479,15.015924235145889,17.66350963544824,69.57032724491738,14.688027836312337,14.688027836312337,45.580289681473396,36.00129376049322,46.71703732463055,-132.13147776444455,120.5258218913526,1.3179522637228929
24.478176386490464,211.58872958619537,21.7180579579008,42.07047738295185,15.015924235145889,17.66350963544824,69.12118900958005,14.688027836312337,14.688027836312337,45.580289681473396,35.62900963954683,46.579871375999005,-132.35576905469992,120.74281730780962,1.3202057251966637
24.478176386490464,211.58872958619537,22.060541206312013,42.456982325501244,15.015924235145889,17.66350963544824,68.22613601906335,14.688027836312337,14.688027836312337,45.580289681473396,36.00129376049322,46.58562582372891,-132.5705742133632,120.9657443976757,1.320952315905622
24.478176386490464,211.58872958619537,22.060541206312013,42.84434904049778,15.015924235145889,17.66350963544824,68.22613601906335,14.688027836312337,14.688027836312337,45.580289681473396,36.00129376049322,46.618385920622785,-132.77156778050514,121.17191881331944,1.3312110065431086
24.478176386490464,211.58872958619537,21.7180579579008,42.456982325501244,15.015924235145889,17.66350963544824,68.22613601906335,14.688027836312337,14.36080266859206,45.580289681473396,36.37439250752483,46.56411789668923,-132.97003271015703,121.38651342839762,1.332159812126451
24.478176386490464,212.44544549102554,22.060541206312013,42.07047738295185,15.015924235145889,17.66350963544824,68.22613601906335,14.688027836312337,14.36080266859206,45.580289681473396,35.62900963954683,46.56520483992093,-133.16961840541668,121.59266895274071,1.3434288110660235
24.478176386490464,212.44544549102554,21.7180579579008,41.68483134027479,15.015924235145889,17.66350963544824,68.22613601906335,14.688027836312337,14.36080266859206,45.18680904094829,35.62900963954683,46.47182792422246,-133.32760602864056,121.81333386234009,1.408351294437438
24.478176386490464,212.44544549102554,21.7180579579008,42.456982325501244,15.015924235145889,17.66350963544824,68.22613601906335,14.688027836312337,14.688027836312337,43.23258041334031,35.257537479605766,46.36185279503073,-133.51407109605643,122.0052141323724,1.4092222694367855
24.478176386490464,213.30500762809768,21.37629120164107,42.07047738295185,15.015924235145889,17.66350963544824,69.12118900958005,14.688027836312337,14.688027836312337,44.40249152679969,35.62900963954683,46.5666654261131,-133.69981916960015,122.19010776431803,1.4112195140896866
24.478176386490464,214.16743020489386,21.7180579579008,43.23258041334031,15.015924235145889,17.66350963544824,68.67312655444714,14.688027836312337,14.688027836312337,45.18680904094829,35.257537479605766,46.777989417246545,-133.88305097192838,122.36703391201394,1.4121317418076613
24.478176386490464,215.03272752361258,21.7180579579008,44.01164873870886,15.015924235145889,17.66350963544824,69.57032724491738,14.688027836312337,14.688027836312337,45.18680904094829,35.62900963954683,47.03835295771588,-134.08386557858438,122.54896967421456,1.4165475516574078
24.478176386490464,215.03272752361258,21.7180579579008,45.18680904094829,15.015924235145889,17.66350963544824,69.12118900958005,14.688027836312337,14.688027836312337,44.7942106440118,36.00129376049322,47.11885890199766,-134.27316020932358,122.71695619779298,1.42084640960111
24.478176386490464,215.9009139819599,21.7180579579008,45.580289681473396,15.015924235145889,17.66350963544824,69.12118900958005,14.688027836312337,14.688027836312337,44.7942106440118,36.00129376049322,47.23070665559384,-134.4502139988634,122.88456738277479,1.4214211637336793
24.478176386490464,215.03272752361258,21.7180579579008,45.580289681473396,15.015924235145889,17.66350963544824,68.67312655444714,14.688027836312337,14.688027836312337,44.7942106440118,35.62900963954683,47.099316215524645,-134.618545932289,123.04381493266614,1.424235442751237
24.478176386490464,217.6460123906981,21.37629120164107,45.18680904094829,15.015924235145889,17.66350963544824,69.12118900958005,14.688027836312337,14.688027836312337,44.7942106440118,36.00129376049322,47.31323234938387,-134.77125698550543,123.19238699732263,1.4247188796560277
24.478176386490464,218.52295362126372,21.03523869147592,48.76025567428857,15.015924235145889,17.66350963544824,69.57032724491738,14.688027836312337,14.688027836312337,45.580289681473396,37.123044598608004,47.86991731592668,-134.94005618970888,123.34783983536241,1.4307446941929014
24.478176386490464,217.6460123906981,21.03523869147592,47.16309442507554,15.015924235145889,17.99754117857645,70.02054513947424,14.688027836312337,14.688027836312337,45.97465554278709,37.49860333145653,47.83964702581097,-135.1688990977101,123.53030604989529,1.468574776744115
24.478176386490464,216.7720040739471,21.03523869147592,49.161812106411965,15.015924235145889,17.66350963544824,70.02054513947424,14.688027836312337,14.688027836312337,46.36990961550015,38.63024286127324,48.03025545363357,-135.32695476249907,123.68266020945677,1.4690161698610733
24.478176386490464,218.52295362126372,21.03523869147592,54.05257537176726,15.015924235145889,17.66350963544824,73.20263064633623,14.688027836312337,14.688027836312337,46.36990961550015,39.388832715329926,48.928005170418004,-135.47787279688924,123.82105823396726,1.470208234757868
24.478176386490464,218.52295362126372,21.03523869147592,54.466243040428736,15.344493932539677,17.66350963544824,73.66162772360896,14.688027836312337,14.688027836312337,48.359608769757784,45.18680904094829,49.75189347375038,-135.60206945652052,123.94444320765345,1.4703626387938293
24.478176386490464,221.17152317260096,21.37629120164107,57.38882193528101,15.673739004439925,17.66350963544824,70.47184659093739,14.688027836312337,15.344493932539677,52.40738161965652,39.769384973608084,50.015424146892165,-135.70150670255094,124.0697538117523,1.4707978129787305
24.478176386490464,222.9521745573692,21.37629120164107,56.968404553654935,15.673739004439925,17.99754117857645,73.66162772360896,14.688027836312337,15.673739004439925,53.22808963950969,40.15077916166118,50.572001199549696,-135.78610395674548,124.196259939755,1.4711711893591268
24.478176386490464,225.64586402463334,21.37629120164107,60.359311959557104,16.00366153533585,17.99754117857645,75.97342618972624,14.688027836312337,15.673739004439925,54.05257537176726,40.533018076598125,51.446136163719,-135.88119648153153,124.3218449599456,1.4712702113726672
24.478176386490464,229.28049981265414,21.37629120164107,62.94447898540114,15.344493932539677,17.99754117857645,78.31362512840023,14.688027836312337,16.00366153533585,54.88086495976765,45.580289681473396,52.69450723352595,-135.95685529438606,124.41913234498482,1.471995504714151
24.826473571916353,231.11655294268527,21.37629120164107,64.25082965999924,16.00366153533585,19.34061187381544,81.63862153866492,16.66554735505077,16.334263618303652,55.29644443550225,47.959868306187474,53.9586394393857,-136.04817123343497,124.51525486412956,1.4719895955005682
24.478176386490464,235.76237195454908,21.37629120164107,64.68834363000684,16.334263618303652,19.34061187381544,82.59924161957194,16.66554735505077,16.00366153533585,56.968404553654935,49.161812106411965,54.778113772851476,-136.17217852312712,124.6495268008938,1.4686694204024693
24.478176386490464,237.64332267796098,23.09231250673067,63.81435000197749,15.344493932539677,20.01634431735756,85.02180538610926,16.66554735505077,16.66554735505077,56.968404553654935,51.5904254078941,55.50657030447235,-136.28429031156998,124.75568844108003,1.4682653560638435
24.478176386490464,239.5374039474352,23.09231250673067,64.68834363000684,15.344493932539677,20.01634431735756,85.50995653305857,16.997514855960418,16.997514855960418,57.810217031748095,53.63985866326362,56.13489224708531,-136.41462498878383,124.8930817262454,1.4635477450567353
24.478176386490464,241.44475373718595,23.43768437360765,65.56648924676789,16.66554735505077,20.35526747204344,87.47484165285458,16.997514855960418,18.66768329933367,56.968404553654935,54.466243040428736,56.88812485170532,-136.59202609538556,125.08885765141751,1.4416223922176221
24.478176386490464,243.36551196131106,23.09231250673067,66.44881650932305,16.997514855960418,20.35526747204344,88.46471757386155,16.66554735505077,19.003798194791333,58.65595404353862,55.29644443550225,57.47601551219242,-136.71023824623808,125.21597871680233,1.4414625010745221
24.478176386490464,246.27210104075124,21.7180579579008,66.0071283077348,16.00366153533585,20.01634431735756,89.4595991885272,16.997514855960418,19.34061187381544,60.78764756680909,59.080302835918964,58.13643011489952,-136.814780907463,125.35597918127998,1.441797325614755
24.826473571916353,249.20966620274316,23.09231250673067,67.335355357857,16.334263618303652,23.78378410532526,92.98165776187477,17.330168240136416,20.01634431735756,61.21698865670722,62.511080351700556,59.731210400462686,-136.9201151363533,125.4956040807559,1.442041282988687
24.826473571916353,252.1787052771851,23.78378410532526,67.78021356142243,16.334263618303652,24.130614005253246,98.64520084941815,16.997514855960418,20.01634431735756,62.511080351700556,64.68834363000684,60.968645712026024,-137.01745151503238,125.62712815851675,1.4444331422762111
24.826473571916353,255.1797268192152,23.78378410532526,69.12118900958005,16.66554735505077,24.130614005253246,99.69229854559406,17.330168240136416,20.35526747204344,65.56648924676789,66.0071283077348,61.968944365886955,-137.09484514196237,125.7576391413451,1.4478168166357146
24.478176386490464,261.2798069046484,23.09231250673067,71.83229154607268,16.66554735505077,24.478176386490464,105.54984572360978,17.66350963544824,23.78378410532526,66.44881650932305,67.335355357857,63.71471389857782,-137.1949417316126,125.89265963757596,1.44866787821646
24.826473571916353,264.3799388458767,23.09231250673067,71.37771584936281,17.99754117857645,23.78378410532526,106.09076905266117,17.66350963544824,23.09231250673067,68.67312655444714,68.67312655444714,64.44711035500836,-137.15867793090314,126.11568813235847,1.52915088901083
24.826473571916353,267.514200680036,23.09231250673067,72.74474494213194,17.66350963544824,23.78378410532526,109.91751388052478,17.66350963544824,25.525281696065328,69.12118900958005,71.37771584936281,65.63977882229817,-137.28823352292616,126.23254399097463,1.5298413221781493
24.826473571916353,265.4208728492995,23.09231250673067,73.20263064633623,19.34061187381544,23.78378410532526,110.47001517866984,17.66350963544824,24.826473571916353,69.57032724491738,70.92423551577757,65.73008546020425,-137.42784818840386,126.3483759292511,1.533454952633108
24.826473571916353,269.6229489736141,23.78378410532526,77.37410408390318,18.66768329933367,24.130614005253246,113.81617069173079,17.99754117857645,25.525281696065328,70.92423551577757,74.12174022512781,67.21005523390234,-137.54939828082925,126.44433461295034,1.534721932403914
